4457.91,8596.91,10689.39,9995.21,10613.98,15889.74,17781.01,6528.81,7333.28,7336.41,4197.43,6958.86,6722.46,7877.74,7308.05,5697.21,8837.03,6312.60,15040.45,6083.73,2068.47,16236.86,7774.00,9397.83,15517.83,11473.90,2175.19,19252.24,8714.95,10324.11,18003.38,1709.76,8128.30,11735.75,1468.47,9073.03,13518.68,991.99,10740.93,10779.36,10253.03,11472.60,12711.73,11899.86,9607.97,12900.30,10027.19,12063.29,12695.45,12006.35,11288.26,9244.83,9652.73,9564.73,18173.53,1587.22,2412.36,1217.86,1138.99,1911.37,596.99,522.57,893.55,0.00,2338.01,3573.08,2132.16,577.28,1329.41,953.22,2788.48,1806.84,1114.15,3118.19,2737.73,515.04,2033.14,2277.03,1774.60,2070.61,1775.11,2052.26,1450.14,2345.24,2572.51,3364.07,1065.19,1524.51,17338.95,8041.47,10437.19,9951.94,16482.09,12346.89,8867.46,15426.75,7591.22,8699.50,9444.16,9704.70,8865.74,7211.32,16055.85,15808.15,17902.89,8011.93,15829.28,10952.13,7407.27,7902.11,9845.55,7515.73,8511.58,7828.55,16842.50,5953.81,15969.29,16129.13,7916.18,7532.87,7399.99,15822.39,12554.24,15808.30,8728.12,9764.03,10901.58,13005.71,6672.29,8993.86,11871.04,8516.91,16417.31,15566.96,12647.85,13083.22,17073.59,15776.36,9188.89,15821.23,8486.32,9717.73,3222.43,2257.25,5743.58,6676.74,10009.91,7532.79,9181.08,15807.32,3363.95,7373.25,4999.28,8111.31,2559.53,8498.48,6350.84,4113.59,764.36,7947.93,7390.82,10266.24,12788.46,9328.14,9208.32,8017.41,9333.96,8049.40,9013.43,1860.39,4347.97,11720.70,9246.76,6760.63,12181.06,7178.23,14120.39,4595.21,7822.04,9502.04,3115.51,8617.10,11237.54,9123.34,10950.43,2776.66,16495.71,16526.85,16532.01,15811.47,9287.95,9452.77,16102.58,10548.75,10833.20,8456.69,8768.17,5597.87,4243.86,16730.12,4693.73,18717.33,18789.06,1463.89,8391.37,10878.42,6028.27,8104.18,4713.30,9024.09,15880.13,16205.96,16313.50,9306.21,9114.48,11389.68,6662.54,12867.07,8453.62,6501.61,12925.85,2083.73,8433.46,8848.71,6383.83,7051.00,10782.81,8556.40,10490.25,3369.93,8471.08,17018.32,8235.38,9315.08,7091.69,1268.12,4289.17,8672.42,999.38,3565.74,11654.50,16555.47,9740.14,7375.77,12765.24,8648.21,7602.69,5783.55,15792.40,14274.78,15798.70,15580.46,9907.75,16268.08,10852.74,9769.28,15933.39,13882.71,15477.58,9643.61,17950.35,4917.28,7340.60,17142.50,589.72,7480.57,6487.24,9660.40,9760.18
4316.74,7689.20,9916.82,8788.71,11501.66,13733.77,19876.73,5913.80,8966.75,8895.12,5956.49,8348.41,8563.69,9655.56,9059.02,7915.87,7646.93,5712.13,12706.58,6186.83,2994.12,14148.25,6482.88,7994.48,13225.50,11331.07,2720.50,17426.09,7680.85,11675.52,16968.83,3880.53,7224.18,11404.14,2735.61,9923.96,12495.28,3293.87,10986.04,8488.62,8009.18,9137.66,10462.08,9717.43,7286.07,10674.86,7723.12,9730.58,10471.52,9714.26,8969.28,6941.75,9990.88,9549.06,19216.73,862.63,74.40,1294.65,1503.86,1125.88,1815.13,1875.10,1652.92,2338.01,0.00,1313.29,212.27,1921.18,1013.67,1385.84,536.37,788.52,1324.33,954.32,582.78,1942.69,905.85,1822.18,804.19,397.65,1044.08,399.69,1571.62,106.17,2672.41,2617.06,2119.09,1205.91,15004.39,9395.94,10911.63,10671.17,14175.72,12081.47,7764.25,13091.62,7075.10,7444.02,7657.93,7551.62,7357.18,7775.09,13914.08,13519.21,15585.01,7789.78,13557.93,11248.84,7790.55,6423.41,11410.79,8139.24,9022.86,6241.81,15066.41,7217.57,13820.85,13997.95,9336.93,8439.17,9200.93,13643.66,10400.76,13625.09,9040.27,8462.10,11311.88,12290.39,5942.62,7645.31,11699.27,7704.56,14280.04,13299.36,12195.52,12424.06,15061.21,13467.59,8156.30,13516.90,7360.43,7781.10,4111.42,4472.41,5573.88,6362.01,8406.98,7201.31,8151.03,13471.62,1976.10,7056.00,3999.23,9004.25,1101.48,7548.01,6260.15,3484.33,2543.71,6525.65,6956.69,11870.55,12464.71,8900.59,7972.81,6649.85,7978.52,9653.63,10253.14,4165.91,5906.19,11156.47,8440.20,6543.62,11345.94,8996.77,11943.48,4944.33,6768.76,8343.58,1284.53,7644.90,10179.65,10538.13,12230.75,3187.30,14205.49,14259.95,14254.32,13628.23,7857.09,10714.02,13797.80,10246.81,10836.54,7551.74,7133.21,5996.18,4341.73,14404.09,5828.70,18147.92,16465.30,3006.71,7099.99,9597.33,6171.91,7075.66,2553.86,9826.88,13703.57,14078.63,14182.40,9470.54,8015.71,11662.00,6780.23,12141.42,7453.98,7893.79,12469.98,4417.62,7257.55,7708.35,7091.39,7930.26,12348.33,9085.45,9257.40,4971.12,8765.15,15125.12,6674.10,8073.35,6654.55,1816.29,3834.14,9712.90,3009.00,5451.69,11501.84,14435.43,8924.76,6722.23,10464.19,9386.18,6533.66,6058.05,13608.54,12047.98,13586.43,13243.78,8461.28,18602.79,9708.94,8176.83,13770.24,13986.78,13174.95,8035.90,18946.61,4311.13,8045.51,14906.52,2927.50,7117.06,7015.42,10784.63,11082.79
5150.82,7850.28,10030.86,8692.04,12408.00,12751.34,18615.19,6372.24,9469.73,9349.53,6688.44,8717.69,9233.18,10234.90,9642.32,8919.13,7626.92,6194.75,11531.37,6983.03,4248.95,13203.18,6468.21,7804.89,11950.83,11722.53,3933.59,16353.05,7762.15,12776.92,16275.08,4960.59,7417.16,11686.51,4038.07,10872.13,12305.56,4554.90,11602.56,7209.46,6708.27,7919.79,9451.32,8799.43,6039.43,9689.97,6663.71,8577.29,9491.88,8652.63,7716.84,5671.81,10702.66,10105.61,17925.23,1991.48,1244.91,2606.76,2564.43,2354.31,3003.48,3150.84,2959.96,3573.08,1313.29,0.00,1522.20,3083.31,2291.45,2644.07,1147.72,1794.97,2478.39,482.04,836.16,3120.29,2116.70,2934.52,2102.91,1503.74,1926.00,1700.25,2864.65,1268.34,3787.10,3418.94,3431.11,2175.95,13811.12,10549.16,11646.85,11533.13,12910.97,12358.78,7795.28,11909.29,7506.27,7391.48,7185.52,6719.57,7125.39,8685.23,12937.62,12415.84,14330.28,8334.74,12273.66,11878.18,8623.88,6272.99,12597.41,9058.88,8817.92,6017.55,14265.20,7572.92,12841.93,13026.97,10512.45,8502.13,10477.60,12645.10,9498.93,12623.26,8721.50,8318.45,11995.77,12296.22,6333.14,7515.02,12052.77,7923.38,13295.75,12013.17,12359.54,12453.64,14127.08,12338.22,8209.88,12250.17,7401.44,7168.24,5294.58,5554.96,6287.93,6948.30,8047.23,7724.28,8206.56,12284.67,1556.07,7595.51,4422.45,10000.65,1327.78,7691.07,6963.46,4191.99,3850.95,6411.48,7440.46,13062.75,12683.71,9271.88,7902.49,6568.09,7824.18,10878.41,11346.91,5428.67,7170.33,11321.27,8618.17,6094.43,11340.11,10278.25,10634.52,4973.75,6897.03,8303.89,1802.71,7768.12,10103.60,11688.91,13287.02,4323.62,13090.49,13168.85,13152.28,12626.29,7655.12,10874.99,12531.61,10612.61,11334.88,7723.15,6814.50,6925.15,5269.81,13158.04,6208.35,17239.81,15216.26,3918.42,7043.77,9407.48,6986.65,7199.27,2078.43,10758.03,12705.28,13108.00,13205.71,9045.80,8034.57,12256.61,7547.92,12150.98,7571.69,9087.21,12613.50,5652.82,7271.41,7718.11,7125.75,8956.92,13517.49,9926.13,9117.75,6255.52,9512.95,14255.63,6442.21,7992.96,7156.72,2747.20,4580.15,10745.11,4313.20,6287.63,11877.79,13458.30,9069.29,7099.41,9193.44,10305.81,6668.16,6934.44,12606.56,11037.79,12560.31,12023.99,8215.37,19329.77,9603.59,7836.55,12781.09,14329.76,12057.92,7690.88,18275.45,4924.13,8013.35,13828.94,4158.48,7628.37,7944.40,11818.77,12187.66
4237.00,7713.15,9939.24,8849.19,11382.66,13911.27,19878.35,5896.14,8852.38,8788.27,5817.44,8256.46,8425.95,9527.89,8932.49,7732.92,7700.14,5691.33,12909.94,6104.65,2814.50,14319.47,6540.85,8072.44,13437.33,11302.00,2556.16,17605.30,7717.79,11519.60,17082.43,3694.47,7245.04,11392.95,2536.83,9801.03,12555.86,3083.71,10919.93,8700.79,8221.07,9346.35,10648.10,9892.89,7497.05,10857.40,7917.66,9933.25,10653.66,9907.09,9180.34,7153.75,9911.31,9498.42,19396.10,706.01,285.53,1084.58,1342.11,976.11,1619.70,1664.48,1441.12,2132.16,212.27,1522.20,0.00,1730.22,804.80,1179.07,692.99,684.83,1142.81,1146.66,761.42,1748.49,774.71,1700.83,617.83,335.98,954.54,232.92,1381.21,262.44,2538.42,2563.63,1913.92,1079.37,15208.26,9232.66,10824.99,10562.45,14386.90,12068.24,7808.86,13295.53,7056.26,7503.23,7778.62,7720.27,7444.14,7664.94,14090.37,13713.39,15795.09,7747.77,13770.10,11179.59,7695.32,6502.52,11237.94,8026.22,9019.64,6332.85,15212.49,7132.23,13997.69,14173.28,9168.81,8394.97,9008.03,13823.60,10573.05,13805.52,9055.81,8531.17,11232.94,12320.54,5936.77,7715.67,11675.05,7718.93,14456.68,13511.57,12200.39,12449.76,15228.23,13665.08,8195.61,13728.28,7405.27,7920.78,3950.26,4284.39,5510.69,6318.85,8508.81,7165.70,8190.06,13675.82,2079.95,7018.08,4002.74,8874.00,1166.43,7575.54,6195.61,3438.76,2332.09,6598.75,6929.16,11695.99,12459.36,8884.34,8032.49,6717.36,8051.17,9473.88,10101.05,3955.24,5718.93,11165.66,8458.13,6591.85,11382.01,8802.53,12154.49,4924.91,6802.45,8396.92,1346.96,7675.21,10231.52,10373.90,12082.43,3043.20,14400.37,14451.59,14447.43,13808.67,7937.49,10645.53,14009.13,10226.27,10791.30,7574.62,7233.93,5887.90,4241.47,14613.79,5746.17,18283.97,16674.41,2854.17,7161.36,9669.21,6086.12,7108.58,2710.72,9707.42,13883.36,14253.73,14358.14,9502.19,8061.16,11597.23,6701.16,12171.64,7486.07,7723.21,12476.95,4209.46,7307.19,7756.59,7057.83,7796.21,12177.95,8984.99,9322.76,4778.01,8682.91,15281.81,6764.14,8134.18,6625.18,1677.41,3776.88,9574.10,2797.05,5298.36,11474.68,14610.66,8946.17,6714.48,10676.02,9269.99,6567.57,5960.36,13789.02,12231.94,13770.28,13451.46,8545.95,18400.00,9767.23,8276.64,13948.62,13953.19,13371.19,8136.91,18981.77,4276.13,8018.29,15095.25,2721.19,7083.91,6903.74,10643.38,10927.14
4703.92,8734.99,10886.03,10067.15,11125.70,15628.39,18205.47,6710.74,7373.34,7349.87,4253.00,6911.39,6838.44,7976.38,7392.02,6005.99,8901.45,6494.32,14605.52,6417.76,2446.64,16019.73,7797.51,9405.25,14991.81,11823.10,2465.17,19302.30,8821.02,10882.15,18310.01,1966.35,8261.55,12048.26,1881.82,9569.60,13683.04,1545.82,11156.04,10265.86,9720.67,11002.79,12377.70,11610.40,9120.89,12584.38,9644.13,11636.33,12380.29,11635.42,10794.36,8742.68,10073.71,9918.65,18423.29,1097.20,1993.76,1066.49,568.48,1773.95,140.17,579.82,894.59,577.28,1921.18,3083.31,1730.22,0.00,980.19,639.73,2417.31,1290.68,608.36,2614.84,2249.00,68.62,1830.29,2309.06,1520.00,1602.68,1221.01,1703.47,1468.73,1908.57,2783.40,3419.97,1329.95,964.56,16893.53,8591.63,10888.20,10436.30,15960.79,12681.07,8956.46,14986.74,7812.61,8743.75,9324.02,9426.97,8835.31,7647.35,15804.55,15440.07,17380.73,8305.00,15291.50,11378.31,7813.54,7871.40,10416.23,7964.91,8242.38,7763.23,16796.47,5853.45,15713.23,15885.01,8471.88,7349.94,7976.50,15545.44,12283.61,15528.21,8416.84,9805.68,11346.35,13244.95,6828.76,9013.89,12218.93,8678.43,16170.89,15028.69,12944.95,13337.45,16909.51,15384.94,9300.76,15301.68,8564.72,9540.81,3649.35,2554.48,6013.55,6930.72,9958.58,7795.55,9293.55,15364.07,2787.44,7636.98,5054.13,8606.88,2000.29,8624.22,6648.63,4233.28,1245.62,7934.86,7628.39,10839.38,13115.88,9591.64,9263.75,8021.44,9355.33,8618.81,9556.46,2396.55,4900.03,11980.25,9418.42,6323.42,12379.08,7754.95,13561.91,4227.66,7912.13,9582.56,2879.75,8738.53,11364.70,9682.52,11505.01,3078.50,16125.84,16180.97,16175.46,15531.36,9285.84,9391.20,15582.05,10854.02,11204.39,8593.79,8695.77,5982.70,4536.77,16227.20,4531.84,19266.28,18260.00,1315.84,8421.87,10937.30,6369.68,8204.45,4410.20,9513.56,15604.88,15964.72,16070.48,8970.20,9207.45,11815.98,7008.35,13101.84,8565.83,7048.73,13225.88,2581.93,8497.35,8927.21,6133.69,7536.20,11355.12,8999.69,10559.56,3918.49,8872.54,16918.34,8182.19,9369.83,7324.25,714.10,4457.01,9191.25,1560.40,3670.65,12003.77,16321.07,9915.22,7561.48,12253.25,9125.34,7685.72,6147.23,15511.79,13959.90,15497.62,15106.85,9906.54,16686.41,10951.56,9719.50,15667.45,14309.33,15094.20,9587.67,18510.89,5067.80,7103.28,16825.43,1106.29,7735.44,6908.80,10194.36,10313.93
4169.86,7983.04,10182.53,9236.56,11062.56,14651.26,19100.59,6037.47,8299.17,8260.43,5201.04,7782.79,7799.17,8928.03,8339.15,6974.92,8072.31,5824.17,13711.10,5991.34,2309.18,15039.58,6940.23,8525.05,14233.99,11339.93,2153.47,18325.60,8033.45,11040.31,17557.04,2938.08,7508.85,11497.68,1908.40,9477.71,12912.39,2280.56,10818.23,9494.01,8999.60,10151.03,11415.80,10635.16,8298.63,11616.36,8705.73,10733.97,11411.90,10690.64,9981.58,7949.80,9765.94,9471.57,19380.45,480.58,1088.00,434.08,779.22,912.04,853.56,863.33,699.51,1329.41,1013.67,2291.45,804.80,980.19,0.00,376.97,1463.35,714.02,501.21,1867.21,1473.17,984.27,896.51,1602.05,565.10,806.94,875.87,732.36,915.57,1032.01,2297.71,2668.27,1251.13,779.71,16009.63,8734.10,10642.44,10292.23,15187.32,12158.04,8150.41,14097.35,7177.53,7897.62,8369.94,8448.90,7931.07,7415.54,14826.36,14497.16,16598.45,7772.91,14562.21,11062.88,7508.24,6971.81,10683.35,7760.96,8856.96,6841.69,15844.96,6690.84,14735.51,14906.18,8647.79,8088.54,8362.41,14570.71,11305.69,14554.05,8962.96,8950.36,11077.26,12569.00,6120.87,8145.75,11727.47,7954.47,15192.53,14302.45,12356.65,12680.47,15930.86,14455.96,8515.09,14527.83,7751.46,8568.41,3517.14,3519.88,5483.59,6357.53,9036.59,7222.25,8508.57,14477.92,2472.45,7067.60,4256.92,8526.84,1539.04,7859.53,6152.29,3531.77,1574.49,7047.61,7019.33,11131.09,12574.37,8995.21,8423.88,7146.73,8486.22,8894.71,9648.24,3153.25,5120.98,11348.75,8699.08,6652.15,11661.41,8150.22,12918.88,4756.12,7116.23,8763.43,1906.25,7968.05,10577.63,9864.13,11632.49,2725.76,15185.05,15228.54,15227.94,14557.21,8399.19,10234.72,14808.96,10307.60,10772.38,7842.12,7766.41,5668.12,4087.83,15417.74,5329.73,18777.01,17478.92,2228.73,7566.13,10089.34,5958.28,7416.36,3433.32,9399.62,14629.91,14985.71,15091.70,9465.95,8403.32,11493.89,6592.33,12421.89,7787.02,7199.06,12637.92,3404.66,7670.79,8111.15,6804.07,7441.66,11629.66,8763.29,9723.19,4153.09,8538.84,15949.92,7266.24,8528.62,6712.34,1180.70,3813.30,9183.98,2028.49,4637.72,11518.06,15341.80,9195.01,6881.09,11473.13,8979.77,6884.74,5784.67,14537.72,12992.70,14528.24,14256.23,9017.35,17596.91,10139.64,8799.32,14691.01,13941.34,14159.72,8664.39,18881.81,4383.89,7777.25,15863.57,1917.51,7150.82,6656.07,10234.62,10452.98
4237.65,8168.92,10346.57,9466.98,10958.50,15012.79,18731.56,6179.48,8007.13,7979.11,4891.15,7526.15,7478.16,8615.57,8030.54,6606.31,8300.91,5964.12,14087.66,6017.82,2184.75,15393.08,7184.73,8784.96,14594.06,11404.61,2098.48,18663.63,8238.57,10857.32,17768.57,2573.77,7694.49,11592.35,1711.76,9379.96,13114.21,1914.25,10820.46,9852.69,9347.37,10523.03,11787.68,11000.03,8665.61,11985.80,9082.11,11110.58,11781.20,11066.20,10347.84,8311.43,9753.21,9516.37,19060.64,709.25,1460.23,462.12,646.60,1143.81,503.35,511.15,486.89,953.22,1385.84,2644.07,1179.07,639.73,376.97,0.00,1839.87,952.61,396.14,2205.12,1815.32,631.02,1190.61,1738.31,882.75,1143.05,1025.22,1106.71,936.72,1397.40,2326.05,2841.11,1061.40,839.76,16386.19,8550.37,10607.16,10216.47,15551.24,12242.04,8365.90,14473.72,7303.05,8136.09,8684.47,8810.79,8206.62,7365.74,15186.24,14872.33,16966.21,7851.42,14917.56,11056.64,7488.37,7243.74,10463.07,7701.23,8733.91,7129.24,16157.98,6452.89,15096.16,15264.81,8452.51,7904.46,8099.54,14934.86,11667.14,14918.70,8871.27,9195.11,11052.43,12723.56,6280.75,8397.83,11796.67,8125.70,15551.92,14656.84,12470.16,12826.29,16275.22,14832.44,8719.69,14890.96,7970.64,8903.17,3408.00,3151.45,5554.88,6451.60,9325.10,7318.48,8712.79,14854.21,2674.78,7161.64,4461.93,8421.97,1774.26,8052.03,6210.35,3680.85,1271.84,7311.29,7131.99,10903.93,12667.52,9105.85,8659.05,7402.32,8739.11,8667.26,9484.47,2788.14,4898.72,11480.06,8869.00,6646.20,11834.66,7884.06,13253.48,4659.52,7324.93,8986.89,2244.83,8163.80,10785.17,9670.12,11461.68,2698.60,15560.30,15601.84,15602.18,14921.87,8663.19,9996.39,15172.31,10397.91,10813.77,8027.66,8060.14,5645.72,4115.78,15787.15,5110.82,18934.48,17849.17,1938.24,7810.16,10330.51,5978.10,7621.06,3798.66,9309.95,14993.82,15343.89,15450.34,9397.63,8617.99,11491.51,6616.26,12578.07,7987.07,7008.16,12751.92,3032.07,7897.53,8332.27,6650.84,7338.90,11409.31,8719.25,9957.33,3920.89,8533.53,16278.85,7549.82,8764.66,6825.68,1028.14,3933.28,9054.20,1706.50,4310.22,11584.26,15699.18,9366.06,7028.40,11834.70,8900.96,7096.02,5782.88,14902.45,13362.18,14896.10,14629.60,9283.31,17221.30,10360.29,9086.44,15053.38,13965.43,14535.85,8953.75,18701.05,4526.90,7624.27,16233.95,1542.12,7252.19,6612.13,10090.63,10274.97
4101.69,7248.94,9474.21,8299.58,11351.72,13218.92,19342.91,5549.71,9498.40,9423.42,6492.78,8868.07,9100.06,10191.01,9594.31,8422.83,7167.67,5355.06,12254.41,5962.78,3121.76,13626.51,5999.93,7488.60,12846.86,10970.26,2792.31,16912.84,7222.25,11645.99,16435.42,4383.39,6789.66,11011.05,2964.50,9792.71,12001.81,3709.57,10702.69,8132.44,7691.66,8722.64,9960.72,9200.29,6900.57,10167.46,7242.38,9277.71,9963.52,9227.99,8582.17,6580.82,9742.74,9237.08,18962.42,1391.56,479.94,1647.41,2031.66,1239.06,2302.32,2296.51,2019.62,2788.48,536.37,1147.72,692.99,2417.31,1463.35,1839.87,0.00,1324.03,1835.45,984.54,774.48,2432.22,1002.44,1786.94,1079.52,931.76,1574.96,736.84,1792.76,601.43,2641.01,2366.52,2403.23,1742.28,14551.98,9405.00,10677.13,10495.63,13781.54,11689.99,7295.41,12641.71,6708.40,6958.07,7124.63,7027.39,6844.01,7616.60,13397.75,13034.81,15172.91,7466.08,13190.88,10971.61,7591.35,5918.11,11450.46,7987.12,9438.71,5726.32,14531.12,7733.22,13305.17,13480.49,9365.73,8913.27,9349.24,13132.02,9880.07,13114.14,9424.67,7964.34,11057.00,11832.74,5556.59,7147.13,11328.37,7278.81,13764.09,12936.26,11774.23,11972.08,14535.86,12992.63,7693.64,13127.80,6892.01,7244.74,4147.09,4971.49,5307.88,6046.94,7882.48,6866.83,7688.76,13022.70,2238.09,6726.84,3607.70,8899.63,1486.29,7102.83,5993.06,3198.33,2890.63,6026.09,6607.12,11915.54,12058.99,8523.23,7485.59,6155.92,7477.70,9732.05,10216.11,4572.24,6039.30,10730.97,8007.23,6874.92,10882.28,9153.74,11637.66,5394.75,6316.60,7863.13,846.63,7195.52,9698.46,10545.87,12170.97,3176.68,13722.55,13769.00,13766.83,13117.30,7349.13,11212.08,13406.92,9873.39,10508.99,7113.38,6610.04,5842.73,4180.47,13990.90,6343.44,17611.78,16041.21,3539.77,6612.12,9095.70,5957.03,6623.87,2020.88,9685.75,13191.72,13560.91,13665.41,9824.06,7545.37,11373.09,6545.04,11683.97,7002.53,7939.49,12044.80,4846.69,6783.28,7235.04,7554.67,7842.86,12372.88,8894.22,8762.56,5141.73,8528.48,14593.39,6159.02,7584.73,6309.86,2352.09,3570.18,9632.52,3359.62,5984.90,11136.94,13917.84,8485.57,6336.52,10090.73,9237.47,6081.77,5875.05,13097.66,11542.70,13080.68,12815.63,7949.15,19022.72,9221.12,7653.71,13256.50,13624.97,12696.44,7512.07,18445.01,3992.43,8498.69,14409.13,3372.81,6777.98,6865.35,10707.53,11055.00
4759.35,8375.64,10598.46,9531.41,11758.86,14465.77,19342.66,6517.24,8179.70,8110.78,5171.67,7573.07,7777.62,8867.12,8270.54,7195.83,8380.18,6308.80,13325.10,6609.15,3021.23,14894.13,7222.85,8757.27,13713.25,11893.81,2848.44,18131.63,8389.58,11754.31,17756.52,3186.18,7905.45,12011.87,2617.46,10172.88,13237.29,2798.53,11441.46,8979.48,8446.27,9714.45,11175.54,10460.61,7830.35,11398.72,8409.43,10364.66,11196.83,10403.53,9503.80,7452.82,10405.55,10056.55,18969.88,245.13,845.10,1145.79,777.07,1427.50,1219.87,1453.96,1392.05,1806.84,788.52,1794.97,684.83,1290.68,714.02,952.61,1324.03,0.00,693.87,1324.19,965.22,1331.02,1300.37,2174.67,1006.96,392.68,271.87,827.74,1605.33,728.52,2945.34,3152.34,1958.82,424.36,15605.83,9447.99,11297.88,10975.24,14679.86,12682.87,8484.99,13703.84,7672.96,8185.36,8446.06,8310.21,8128.19,8087.96,14648.77,14192.10,16101.53,8326.71,14022.46,11693.09,8159.61,7187.31,11391.60,8438.77,8381.44,7015.96,15846.12,6447.65,14554.38,14734.82,9360.76,7720.87,9048.92,14369.26,11149.79,14349.35,8442.22,9215.32,11723.39,12984.21,6572.41,8400.07,12273.82,8373.04,15012.98,13760.13,12838.71,13109.48,15813.51,14123.08,8868.58,14019.49,8081.71,8567.06,4223.85,3781.74,6058.86,6900.26,9188.51,7757.00,8862.86,14079.54,1758.50,7606.03,4653.08,9225.96,830.10,8240.95,6737.85,4030.77,2224.45,7283.47,7533.67,11837.20,13084.19,9500.89,8714.64,7401.46,8735.78,9600.13,10361.55,3666.33,5826.88,11810.43,9114.75,6042.21,12050.97,8834.28,12325.32,4275.73,7472.81,9076.80,2031.78,8342.60,10910.20,10577.40,12346.13,3403.03,14872.09,14941.87,14929.47,14352.45,8622.26,9961.55,14300.50,10833.98,11355.91,8236.37,7913.95,6326.95,4715.59,14939.38,5061.35,18928.97,16986.44,2237.62,7844.15,10353.65,6582.29,7778.19,3333.13,10091.12,14429.44,14815.86,14917.81,8912.71,8737.60,12119.20,7209.82,12835.49,8154.84,7912.30,13117.29,3869.66,7985.91,8434.50,6392.03,8141.03,12338.13,9429.14,10006.15,4854.74,9175.59,15893.69,7447.54,8816.64,7227.75,1038.54,4346.91,9891.04,2654.57,4678.43,12069.19,15171.48,9605.42,7346.27,10966.72,9666.32,7238.24,6427.63,14332.69,12765.03,14300.34,13816.55,9230.39,17911.19,10448.56,8957.17,14499.83,14528.71,13838.46,8816.92,19576.78,4878.89,7356.78,15598.01,2381.57,7679.36,7326.49,10944.70,11166.98
4607.74,8477.37,10671.16,9737.67,11351.57,15054.07,18804.39,6516.23,7809.92,7766.88,4724.96,7283.30,7329.18,8450.28,7859.15,6592.05,8573.29,6301.95,13997.18,6401.97,2579.24,15460.65,7441.35,9024.67,14407.11,11779.55,2492.98,18748.10,8531.83,11229.15,18058.15,2556.35,8002.99,11955.61,2093.46,9774.16,13411.11,2106.14,11211.35,9672.72,9139.67,10396.45,11786.41,11035.68,8517.59,11998.48,9042.58,11028.28,11794.95,11035.24,10193.39,8144.10,10146.14,9896.96,18884.89,489.00,1395.57,812.14,282.16,1408.78,526.63,812.12,880.73,1114.15,1324.33,2478.39,1142.81,608.36,501.21,396.14,1835.45,693.87,0.00,2013.84,1642.92,642.03,1396.17,2071.07,1062.59,994.62,683.27,1150.66,1308.56,1305.19,2705.57,3155.45,1450.48,462.29,16286.22,8923.70,11002.50,10612.24,15373.65,12610.08,8650.29,14378.53,7649.56,8398.84,8848.05,8861.27,8427.64,7761.57,15233.16,14837.20,16795.32,8219.81,14715.62,11448.93,7881.74,7469.53,10816.76,8097.34,8384.47,7334.92,16316.80,6189.75,15140.50,15315.94,8821.02,7593.64,8426.44,14965.97,11715.19,14947.73,8506.91,9451.38,11446.98,13055.19,6606.60,8646.33,12170.17,8444.70,15599.48,14453.19,12825.01,13163.43,16365.89,14778.82,9013.48,14713.20,8251.69,9027.76,3802.81,3148.84,5924.78,6812.86,9528.53,7679.24,9006.89,14756.05,2326.81,7523.29,4754.21,8815.54,1463.42,8355.41,6585.35,4011.42,1597.24,7546.91,7484.99,11252.96,13031.93,9460.71,8925.08,7647.09,8986.68,9018.63,9864.43,2972.69,5258.29,11825.10,9189.13,6255.23,12153.34,8208.54,13010.78,4294.92,7615.02,9264.14,2375.69,8464.65,11076.81,10038.15,11837.83,3090.64,15521.83,15581.03,15573.54,14950.88,8898.17,9733.53,14994.26,10762.56,11195.80,8336.33,8256.74,6038.92,4498.27,15631.56,4828.82,19273.90,17680.31,1748.63,8067.25,10590.46,6363.86,7914.55,3847.28,9704.92,15025.78,15396.34,15500.86,9024.30,8903.13,11883.33,7001.32,12908.60,8284.44,7379.89,13106.66,3177.75,8171.64,8611.61,6318.09,7732.99,11761.90,9114.92,10224.40,4277.16,8925.10,16406.02,7760.66,9029.83,7178.19,684.56,4280.24,9443.47,1999.76,4178.62,11958.74,15753.27,9685.57,7362.43,11659.82,9296.70,7383.87,6173.01,14931.21,13372.09,14910.57,14502.24,9515.84,17289.96,10640.25,9291.89,15091.34,14353.05,14489.30,9156.14,19036.93,4861.93,7291.76,16229.85,1687.88,7610.60,7007.57,10476.10,10649.27
